specificity,sensitivity,algorithm,split
0.26,0.9428571428571428,optifit_gg,28
0.27,0.9428571428571428,optifit_gg,28
0.28,0.9428571428571428,optifit_gg,28
0.29,0.9428571428571428,optifit_gg,28
0.3,0.9428571428571428,optifit_gg,28
0.31,0.9428571428571428,optifit_gg,28
0.32,0.9428571428571428,optifit_gg,28
0.33,0.9428571428571428,optifit_gg,28
0.34,0.9142857142857143,optifit_gg,28
0.35000000000000003,0.9142857142857143,optifit_gg,28
0.36,0.9142857142857143,optifit_gg,28
0.37,0.9142857142857143,optifit_gg,28
0.38,0.9142857142857143,optifit_gg,28
0.39,0.9142857142857143,optifit_gg,28
0.4,0.9142857142857143,optifit_gg,28
0.41000000000000003,0.9142857142857143,optifit_gg,28
0.42,0.9142857142857143,optifit_gg,28
0.43,0.8857142857142857,optifit_gg,28
0.44,0.8857142857142857,optifit_gg,28
0.45,0.8857142857142857,optifit_gg,28
0.46,0.8857142857142857,optifit_gg,28
0.47000000000000003,0.8285714285714286,optifit_gg,28
0.48,0.8285714285714286,optifit_gg,28
0.49,0.8285714285714286,optifit_gg,28
0.5,0.8285714285714286,optifit_gg,28
0.51,0.8,optifit_gg,28
0.52,0.8,optifit_gg,28
0.53,0.8,optifit_gg,28
0.54,0.8,optifit_gg,28
0.55,0.8,optifit_gg,28
0.56,0.7428571428571429,optifit_gg,28
0.5700000000000001,0.7428571428571429,optifit_gg,28
0.58,0.7142857142857143,optifit_gg,28
0.59,0.7142857142857143,optifit_gg,28
0.6,0.7142857142857143,optifit_gg,28
0.61,0.6857142857142857,optifit_gg,28
0.62,0.6857142857142857,optifit_gg,28
0.63,0.6857142857142857,optifit_gg,28
0.64,0.6857142857142857,optifit_gg,28
0.65,0.6857142857142857,optifit_gg,28
0.66,0.6857142857142857,optifit_gg,28
0.67,0.6857142857142857,optifit_gg,28
0.68,0.6857142857142857,optifit_gg,28
0.6900000000000001,0.6857142857142857,optifit_gg,28
0.7000000000000001,0.6857142857142857,optifit_gg,28
0.71,0.6857142857142857,optifit_gg,28
0.72,0.6571428571428571,optifit_gg,28
0.73,0.6571428571428571,optifit_gg,28
0.74,0.6,optifit_gg,28
0.75,0.5714285714285714,optifit_gg,28
0.76,0.5714285714285714,optifit_gg,28
0.77,0.5428571428571428,optifit_gg,28
0.78,0.5428571428571428,optifit_gg,28
0.79,0.5428571428571428,optifit_gg,28
0.8,0.5428571428571428,optifit_gg,28
0.81,0.5428571428571428,optifit_gg,28
0.8200000000000001,0.5428571428571428,optifit_gg,28
0.8300000000000001,0.5142857142857142,optifit_gg,28
0.84,0.5142857142857142,optifit_gg,28
0.85,0.5142857142857142,optifit_gg,28
0.86,0.5142857142857142,optifit_gg,28
0.87,0.5142857142857142,optifit_gg,28
0.88,0.5142857142857142,optifit_gg,28
0.89,0.5142857142857142,optifit_gg,28
0.9,0.5142857142857142,optifit_gg,28
0.91,0.37142857142857144,optifit_gg,28
0.92,0.37142857142857144,optifit_gg,28
0.93,0.37142857142857144,optifit_gg,28
0.9400000000000001,0.34285714285714286,optifit_gg,28
0.9500000000000001,0.34285714285714286,optifit_gg,28
0.96,0.22857142857142856,optifit_gg,28
0.97,0.17142857142857143,optifit_gg,28
0.98,0.17142857142857143,optifit_gg,28
0.99,0.14285714285714285,optifit_gg,28
1,0,optifit_gg,28
0,0.9761904761904762,optifit_gg,29
0.01,0.9761904761904762,optifit_gg,29
0.02,0.9761904761904762,optifit_gg,29
0.03,0.9761904761904762,optifit_gg,29
0.04,0.9523809523809523,optifit_gg,29
0.05,0.9523809523809523,optifit_gg,29
0.06,0.9285714285714286,optifit_gg,29
0.07,0.9285714285714286,optifit_gg,29
0.08,0.9285714285714286,optifit_gg,29
0.09,0.9285714285714286,optifit_gg,29
0.1,0.9285714285714286,optifit_gg,29
0.11,0.9285714285714286,optifit_gg,29
0.12,0.9285714285714286,optifit_gg,29
0.13,0.9047619047619048,optifit_gg,29
0.14,0.9047619047619048,optifit_gg,29
0.15,0.9047619047619048,optifit_gg,29
0.16,0.9047619047619048,optifit_gg,29
0.17,0.9047619047619048,optifit_gg,29
0.18,0.9047619047619048,optifit_gg,29
0.19,0.9047619047619048,optifit_gg,29
0.2,0.8809523809523809,optifit_gg,29
0.21,0.8809523809523809,optifit_gg,29
0.22,0.8809523809523809,optifit_gg,29
0.23,0.8809523809523809,optifit_gg,29
0.24,0.8809523809523809,optifit_gg,29
0.25,0.8809523809523809,optifit_gg,29
0.26,0.8809523809523809,optifit_gg,29
0.27,0.8809523809523809,optifit_gg,29
0.28,0.8809523809523809,optifit_gg,29
0.29,0.8571428571428571,optifit_gg,29
0.3,0.8571428571428571,optifit_gg,29
0.31,0.8571428571428571,optifit_gg,29
0.32,0.8571428571428571,optifit_gg,29
0.33,0.8571428571428571,optifit_gg,29
0.34,0.8571428571428571,optifit_gg,29
0.35000000000000003,0.8571428571428571,optifit_gg,29
0.36,0.8571428571428571,optifit_gg,29
0.37,0.8571428571428571,optifit_gg,29
0.38,0.7380952380952381,optifit_gg,29
0.39,0.7380952380952381,optifit_gg,29
0.4,0.7142857142857143,optifit_gg,29
0.41000000000000003,0.7142857142857143,optifit_gg,29
0.42,0.7142857142857143,optifit_gg,29
0.43,0.7142857142857143,optifit_gg,29
0.44,0.7142857142857143,optifit_gg,29
0.45,0.6904761904761905,optifit_gg,29
0.46,0.6904761904761905,optifit_gg,29
0.47000000000000003,0.6904761904761905,optifit_gg,29
0.48,0.6904761904761905,optifit_gg,29
0.49,0.6428571428571429,optifit_gg,29
0.5,0.6428571428571429,optifit_gg,29
0.51,0.6428571428571429,optifit_gg,29
0.52,0.6190476190476191,optifit_gg,29
0.53,0.6190476190476191,optifit_gg,29
0.54,0.5952380952380952,optifit_gg,29
0.55,0.5952380952380952,optifit_gg,29
0.56,0.5952380952380952,optifit_gg,29
0.5700000000000001,0.5952380952380952,optifit_gg,29
0.58,0.5476190476190477,optifit_gg,29
0.59,0.5476190476190477,optifit_gg,29
0.6,0.5476190476190477,optifit_gg,29
0.61,0.5476190476190477,optifit_gg,29
0.62,0.5476190476190477,optifit_gg,29
0.63,0.5476190476190477,optifit_gg,29
0.64,0.5476190476190477,optifit_gg,29
0.65,0.5238095238095238,optifit_gg,29
0.66,0.5238095238095238,optifit_gg,29
0.67,0.5238095238095238,optifit_gg,29
0.68,0.5238095238095238,optifit_gg,29
0.6900000000000001,0.5238095238095238,optifit_gg,29
0.7000000000000001,0.47619047619047616,optifit_gg,29
0.71,0.47619047619047616,optifit_gg,29
0.72,0.47619047619047616,optifit_gg,29
0.73,0.47619047619047616,optifit_gg,29
0.74,0.4523809523809524,optifit_gg,29
0.75,0.4523809523809524,optifit_gg,29
0.76,0.4523809523809524,optifit_gg,29
0.77,0.40476190476190477,optifit_gg,29
0.78,0.40476190476190477,optifit_gg,29
0.79,0.40476190476190477,optifit_gg,29
0.8,0.40476190476190477,optifit_gg,29
0.81,0.38095238095238093,optifit_gg,29
0.8200000000000001,0.38095238095238093,optifit_gg,29
0.8300000000000001,0.2619047619047619,optifit_gg,29
0.84,0.21428571428571427,optifit_gg,29
0.85,0.21428571428571427,optifit_gg,29
0.86,0.21428571428571427,optifit_gg,29
0.87,0.21428571428571427,optifit_gg,29
0.88,0.16666666666666666,optifit_gg,29
0.89,0.16666666666666666,optifit_gg,29
0.9,0.14285714285714285,optifit_gg,29
0.91,0.14285714285714285,optifit_gg,29
0.92,0.14285714285714285,optifit_gg,29
0.93,0.11904761904761904,optifit_gg,29
0.9400000000000001,0.11904761904761904,optifit_gg,29
0.9500000000000001,0.11904761904761904,optifit_gg,29
0.96,0.11904761904761904,optifit_gg,29
0.97,0.11904761904761904,optifit_gg,29
0.98,0.11904761904761904,optifit_gg,29
0.99,0.11904761904761904,optifit_gg,29
1,0,optifit_gg,29
0,0.9777777777777777,optifit_gg,30
0.01,0.9777777777777777,optifit_gg,30
0.02,0.9777777777777777,optifit_gg,30
0.03,0.9777777777777777,optifit_gg,30
0.04,0.9777777777777777,optifit_gg,30
0.05,0.9777777777777777,optifit_gg,30
0.06,0.9111111111111111,optifit_gg,30
0.07,0.9111111111111111,optifit_gg,30
0.08,0.9111111111111111,optifit_gg,30
0.09,0.9111111111111111,optifit_gg,30
0.1,0.9111111111111111,optifit_gg,30
0.11,0.9111111111111111,optifit_gg,30
0.12,0.9111111111111111,optifit_gg,30
0.13,0.9111111111111111,optifit_gg,30
0.14,0.9111111111111111,optifit_gg,30
0.15,0.9111111111111111,optifit_gg,30
0.16,0.8888888888888888,optifit_gg,30
0.17,0.8888888888888888,optifit_gg,30
0.18,0.8888888888888888,optifit_gg,30
0.19,0.8888888888888888,optifit_gg,30
0.2,0.8888888888888888,optifit_gg,30
0.21,0.8666666666666667,optifit_gg,30
0.22,0.8666666666666667,optifit_gg,30
0.23,0.8444444444444444,optifit_gg,30
0.24,0.8444444444444444,optifit_gg,30
0.25,0.8444444444444444,optifit_gg,30
0.26,0.8444444444444444,optifit_gg,30
0.27,0.8444444444444444,optifit_gg,30
0.28,0.8444444444444444,optifit_gg,30
0.29,0.8222222222222222,optifit_gg,30
0.3,0.8222222222222222,optifit_gg,30
0.31,0.8,optifit_gg,30
0.32,0.8,optifit_gg,30
0.33,0.7777777777777778,optifit_gg,30
0.34,0.7777777777777778,optifit_gg,30
0.35000000000000003,0.7777777777777778,optifit_gg,30
0.36,0.7333333333333333,optifit_gg,30
0.37,0.7333333333333333,optifit_gg,30
0.38,0.7333333333333333,optifit_gg,30
0.39,0.7333333333333333,optifit_gg,30
0.4,0.7333333333333333,optifit_gg,30
0.41000000000000003,0.7333333333333333,optifit_gg,30
0.42,0.7333333333333333,optifit_gg,30
0.43,0.7333333333333333,optifit_gg,30
0.44,0.6888888888888889,optifit_gg,30
0.45,0.6888888888888889,optifit_gg,30
0.46,0.6888888888888889,optifit_gg,30
0.47000000000000003,0.6888888888888889,optifit_gg,30
0.48,0.6888888888888889,optifit_gg,30
0.49,0.6888888888888889,optifit_gg,30
0.5,0.6888888888888889,optifit_gg,30
0.51,0.6888888888888889,optifit_gg,30
0.52,0.6888888888888889,optifit_gg,30
0.53,0.6888888888888889,optifit_gg,30
0.54,0.6888888888888889,optifit_gg,30
0.55,0.6888888888888889,optifit_gg,30
0.56,0.6888888888888889,optifit_gg,30
0.5700000000000001,0.6888888888888889,optifit_gg,30
0.58,0.6888888888888889,optifit_gg,30
0.59,0.6888888888888889,optifit_gg,30
0.6,0.6888888888888889,optifit_gg,30
0.61,0.6444444444444445,optifit_gg,30
0.62,0.6444444444444445,optifit_gg,30
0.63,0.6444444444444445,optifit_gg,30
0.64,0.6444444444444445,optifit_gg,30
0.65,0.5777777777777777,optifit_gg,30
0.66,0.5777777777777777,optifit_gg,30
0.67,0.5111111111111111,optifit_gg,30
0.68,0.5111111111111111,optifit_gg,30
0.6900000000000001,0.5111111111111111,optifit_gg,30
0.7000000000000001,0.5111111111111111,optifit_gg,30
0.71,0.5111111111111111,optifit_gg,30
0.72,0.4666666666666667,optifit_gg,30
0.73,0.4666666666666667,optifit_gg,30
0.74,0.37777777777777777,optifit_gg,30
0.75,0.37777777777777777,optifit_gg,30
0.76,0.3111111111111111,optifit_gg,30
0.77,0.3111111111111111,optifit_gg,30
0.78,0.3111111111111111,optifit_gg,30
0.79,0.3111111111111111,optifit_gg,30
0.8,0.26666666666666666,optifit_gg,30
0.81,0.26666666666666666,optifit_gg,30
0.8200000000000001,0.26666666666666666,optifit_gg,30
0.8300000000000001,0.26666666666666666,optifit_gg,30
0.84,0.26666666666666666,optifit_gg,30
0.85,0.26666666666666666,optifit_gg,30
0.86,0.26666666666666666,optifit_gg,30
0.87,0.26666666666666666,optifit_gg,30
0.88,0.26666666666666666,optifit_gg,30
0.89,0.26666666666666666,optifit_gg,30
0.9,0.26666666666666666,optifit_gg,30
0.91,0.26666666666666666,optifit_gg,30
0.92,0.26666666666666666,optifit_gg,30
0.93,0.2222222222222222,optifit_gg,30
0.9400000000000001,0.2222222222222222,optifit_gg,30
0.9500000000000001,0.17777777777777778,optifit_gg,30
0.96,0.17777777777777778,optifit_gg,30
0.97,0.15555555555555556,optifit_gg,30
0.98,0.15555555555555556,optifit_gg,30
0.99,0.15555555555555556,optifit_gg,30
1,0,optifit_gg,30
0,1,optifit_gg,31
0.01,1,optifit_gg,31
0.02,1,optifit_gg,31
0.03,1,optifit_gg,31
0.04,1,optifit_gg,31
0.05,1,optifit_gg,31
0.06,1,optifit_gg,31
0.07,1,optifit_gg,31
0.08,0.9512195121951219,optifit_gg,31
0.09,0.9512195121951219,optifit_gg,31
0.1,0.9512195121951219,optifit_gg,31
0.11,0.9512195121951219,optifit_gg,31
0.12,0.9512195121951219,optifit_gg,31
0.13,0.9512195121951219,optifit_gg,31
0.14,0.9512195121951219,optifit_gg,31
0.15,0.9512195121951219,optifit_gg,31
0.16,0.926829268292683,optifit_gg,31
0.17,0.926829268292683,optifit_gg,31
0.18,0.926829268292683,optifit_gg,31
0.19,0.926829268292683,optifit_gg,31
0.2,0.926829268292683,optifit_gg,31
0.21,0.926829268292683,optifit_gg,31
0.22,0.9024390243902439,optifit_gg,31
0.23,0.9024390243902439,optifit_gg,31
0.24,0.9024390243902439,optifit_gg,31
0.25,0.8780487804878049,optifit_gg,31
0.26,0.8780487804878049,optifit_gg,31
0.27,0.8780487804878049,optifit_gg,31
0.28,0.8780487804878049,optifit_gg,31
0.29,0.8536585365853658,optifit_gg,31
0.3,0.8536585365853658,optifit_gg,31
0.31,0.8536585365853658,optifit_gg,31
0.32,0.8536585365853658,optifit_gg,31
0.33,0.8536585365853658,optifit_gg,31
0.34,0.8536585365853658,optifit_gg,31
0.35000000000000003,0.8536585365853658,optifit_gg,31
0.36,0.8048780487804879,optifit_gg,31
0.37,0.8048780487804879,optifit_gg,31
0.38,0.8048780487804879,optifit_gg,31
0.39,0.7560975609756098,optifit_gg,31
0.4,0.7560975609756098,optifit_gg,31
0.41000000000000003,0.7560975609756098,optifit_gg,31
0.42,0.7560975609756098,optifit_gg,31
0.43,0.6829268292682927,optifit_gg,31
0.44,0.6829268292682927,optifit_gg,31
0.45,0.6829268292682927,optifit_gg,31
0.46,0.6829268292682927,optifit_gg,31
0.47000000000000003,0.6829268292682927,optifit_gg,31
0.48,0.6829268292682927,optifit_gg,31
0.49,0.6829268292682927,optifit_gg,31
0.5,0.6829268292682927,optifit_gg,31
0.51,0.6829268292682927,optifit_gg,31
0.52,0.6829268292682927,optifit_gg,31
0.53,0.6341463414634146,optifit_gg,31
0.54,0.6341463414634146,optifit_gg,31
0.55,0.6341463414634146,optifit_gg,31
0.56,0.6341463414634146,optifit_gg,31
0.5700000000000001,0.6341463414634146,optifit_gg,31
0.58,0.6341463414634146,optifit_gg,31
0.59,0.6341463414634146,optifit_gg,31
0.6,0.6341463414634146,optifit_gg,31
0.61,0.6341463414634146,optifit_gg,31
0.62,0.6341463414634146,optifit_gg,31
0.63,0.6341463414634146,optifit_gg,31
0.64,0.6341463414634146,optifit_gg,31
0.65,0.6341463414634146,optifit_gg,31
0.66,0.6341463414634146,optifit_gg,31
0.67,0.6341463414634146,optifit_gg,31
0.68,0.6341463414634146,optifit_gg,31
0.6900000000000001,0.6097560975609756,optifit_gg,31
0.7000000000000001,0.6097560975609756,optifit_gg,31
0.71,0.5609756097560976,optifit_gg,31
0.72,0.43902439024390244,optifit_gg,31
0.73,0.43902439024390244,optifit_gg,31
0.74,0.43902439024390244,optifit_gg,31
0.75,0.43902439024390244,optifit_gg,31
0.76,0.4146341463414634,optifit_gg,31
0.77,0.4146341463414634,optifit_gg,31
0.78,0.36585365853658536,optifit_gg,31
0.79,0.36585365853658536,optifit_gg,31
0.8,0.36585365853658536,optifit_gg,31
0.81,0.36585365853658536,optifit_gg,31
0.8200000000000001,0.36585365853658536,optifit_gg,31
0.8300000000000001,0.36585365853658536,optifit_gg,31
0.84,0.36585365853658536,optifit_gg,31
0.85,0.34146341463414637,optifit_gg,31
0.86,0.34146341463414637,optifit_gg,31
0.87,0.34146341463414637,optifit_gg,31
0.88,0.34146341463414637,optifit_gg,31
0.89,0.34146341463414637,optifit_gg,31
0.9,0.2682926829268293,optifit_gg,31
0.91,0.2682926829268293,optifit_gg,31
0.92,0.2682926829268293,optifit_gg,31
0.93,0.2682926829268293,optifit_gg,31
0.9400000000000001,0.2682926829268293,optifit_gg,31
0.9500000000000001,0.24390243902439024,optifit_gg,31
0.96,0.24390243902439024,optifit_gg,31
0.97,0.24390243902439024,optifit_gg,31
0.98,0.24390243902439024,optifit_gg,31
0.99,0.21951219512195122,optifit_gg,31
1,0,optifit_gg,31
0,1,optifit_gg,32
0.01,1,optifit_gg,32
0.02,1,optifit_gg,32
0.03,1,optifit_gg,32
0.04,1,optifit_gg,32
0.05,1,optifit_gg,32
0.06,1,optifit_gg,32
0.07,1,optifit_gg,32
0.08,0.9787234042553191,optifit_gg,32
0.09,0.9787234042553191,optifit_gg,32
0.1,0.9574468085106383,optifit_gg,32
0.11,0.9574468085106383,optifit_gg,32
0.12,0.9148936170212766,optifit_gg,32
0.13,0.9148936170212766,optifit_gg,32
0.14,0.9148936170212766,optifit_gg,32
0.15,0.9148936170212766,optifit_gg,32
0.16,0.8936170212765957,optifit_gg,32
0.17,0.8936170212765957,optifit_gg,32
0.18,0.8936170212765957,optifit_gg,32
0.19,0.8936170212765957,optifit_gg,32
0.2,0.8936170212765957,optifit_gg,32
0.21,0.8936170212765957,optifit_gg,32
0.22,0.8936170212765957,optifit_gg,32
0.23,0.8936170212765957,optifit_gg,32
0.24,0.8936170212765957,optifit_gg,32
0.25,0.8936170212765957,optifit_gg,32
0.26,0.8723404255319149,optifit_gg,32
0.27,0.8723404255319149,optifit_gg,32
0.28,0.8723404255319149,optifit_gg,32
0.29,0.8723404255319149,optifit_gg,32
0.3,0.8723404255319149,optifit_gg,32
0.31,0.8723404255319149,optifit_gg,32
0.32,0.851063829787234,optifit_gg,32
0.33,0.851063829787234,optifit_gg,32
0.34,0.8297872340425532,optifit_gg,32
0.35000000000000003,0.8297872340425532,optifit_gg,32
0.36,0.8297872340425532,optifit_gg,32
0.37,0.8297872340425532,optifit_gg,32
0.38,0.8297872340425532,optifit_gg,32
0.39,0.8297872340425532,optifit_gg,32
0.4,0.8297872340425532,optifit_gg,32
0.41000000000000003,0.8297872340425532,optifit_gg,32
0.42,0.8297872340425532,optifit_gg,32
0.43,0.8297872340425532,optifit_gg,32
0.44,0.7872340425531915,optifit_gg,32
0.45,0.7872340425531915,optifit_gg,32
0.46,0.7872340425531915,optifit_gg,32
0.47000000000000003,0.7872340425531915,optifit_gg,32
0.48,0.7659574468085106,optifit_gg,32
0.49,0.7659574468085106,optifit_gg,32
0.5,0.7659574468085106,optifit_gg,32
0.51,0.7446808510638298,optifit_gg,32
0.52,0.7446808510638298,optifit_gg,32
0.53,0.7446808510638298,optifit_gg,32
0.54,0.7446808510638298,optifit_gg,32
0.55,0.7446808510638298,optifit_gg,32
0.56,0.7446808510638298,optifit_gg,32
0.5700000000000001,0.7021276595744681,optifit_gg,32
0.58,0.7021276595744681,optifit_gg,32
0.59,0.6808510638297872,optifit_gg,32
0.6,0.6808510638297872,optifit_gg,32
0.61,0.6170212765957447,optifit_gg,32
0.62,0.6170212765957447,optifit_gg,32
0.63,0.574468085106383,optifit_gg,32
0.64,0.574468085106383,optifit_gg,32
0.65,0.574468085106383,optifit_gg,32
0.66,0.574468085106383,optifit_gg,32
0.67,0.574468085106383,optifit_gg,32
0.68,0.574468085106383,optifit_gg,32
0.6900000000000001,0.5319148936170213,optifit_gg,32
0.7000000000000001,0.5319148936170213,optifit_gg,32
0.71,0.5319148936170213,optifit_gg,32
0.72,0.5319148936170213,optifit_gg,32
0.73,0.5319148936170213,optifit_gg,32
0.74,0.5319148936170213,optifit_gg,32
0.75,0.5319148936170213,optifit_gg,32
0.76,0.5319148936170213,optifit_gg,32
0.77,0.5319148936170213,optifit_gg,32
0.78,0.5319148936170213,optifit_gg,32
0.79,0.48936170212765956,optifit_gg,32
0.8,0.48936170212765956,optifit_gg,32
0.81,0.48936170212765956,optifit_gg,32
0.8200000000000001,0.48936170212765956,optifit_gg,32
0.8300000000000001,0.44680851063829785,optifit_gg,32
0.84,0.44680851063829785,optifit_gg,32
0.85,0.40425531914893614,optifit_gg,32
0.86,0.40425531914893614,optifit_gg,32
0.87,0.3191489361702128,optifit_gg,32
0.88,0.3191489361702128,optifit_gg,32
0.89,0.3191489361702128,optifit_gg,32
0.9,0.3191489361702128,optifit_gg,32
0.91,0.3191489361702128,optifit_gg,32
0.92,0.3191489361702128,optifit_gg,32
0.93,0.2765957446808511,optifit_gg,32
0.9400000000000001,0.2765957446808511,optifit_gg,32
0.9500000000000001,0.1702127659574468,optifit_gg,32
0.96,0.1702127659574468,optifit_gg,32
0.97,0.1702127659574468,optifit_gg,32
0.98,0.1702127659574468,optifit_gg,32
0.99,0.14893617021276595,optifit_gg,32
1,0,optifit_gg,32
0,1,optifit_gg,33
0.01,1,optifit_gg,33
0.02,1,optifit_gg,33
0.03,1,optifit_gg,33
0.04,0.9787234042553191,optifit_gg,33
0.05,0.9787234042553191,optifit_gg,33
0.06,0.9787234042553191,optifit_gg,33
0.07,0.9787234042553191,optifit_gg,33
0.08,0.9787234042553191,optifit_gg,33
0.09,0.9787234042553191,optifit_gg,33
0.1,0.9787234042553191,optifit_gg,33
0.11,0.9787234042553191,optifit_gg,33
0.12,0.9574468085106383,optifit_gg,33
0.13,0.9574468085106383,optifit_gg,33
0.14,0.9574468085106383,optifit_gg,33
0.15,0.9574468085106383,optifit_gg,33
0.16,0.9361702127659575,optifit_gg,33
0.17,0.9361702127659575,optifit_gg,33
0.18,0.9361702127659575,optifit_gg,33
0.19,0.9361702127659575,optifit_gg,33
0.2,0.9361702127659575,optifit_gg,33
0.21,0.9361702127659575,optifit_gg,33
0.22,0.9361702127659575,optifit_gg,33
0.23,0.9361702127659575,optifit_gg,33
0.24,0.9361702127659575,optifit_gg,33
0.25,0.9361702127659575,optifit_gg,33
0.26,0.9361702127659575,optifit_gg,33
0.27,0.9361702127659575,optifit_gg,33
0.28,0.9361702127659575,optifit_gg,33
0.29,0.9361702127659575,optifit_gg,33
0.3,0.9148936170212766,optifit_gg,33
0.31,0.9148936170212766,optifit_gg,33
0.32,0.9148936170212766,optifit_gg,33
0.33,0.9148936170212766,optifit_gg,33
0.34,0.9148936170212766,optifit_gg,33
0.35000000000000003,0.9148936170212766,optifit_gg,33
0.36,0.8297872340425532,optifit_gg,33
0.37,0.8297872340425532,optifit_gg,33
0.38,0.8297872340425532,optifit_gg,33
0.39,0.8297872340425532,optifit_gg,33
0.4,0.8297872340425532,optifit_gg,33
0.41000000000000003,0.8297872340425532,optifit_gg,33
0.42,0.8297872340425532,optifit_gg,33
0.43,0.8297872340425532,optifit_gg,33
0.44,0.8297872340425532,optifit_gg,33
0.45,0.8297872340425532,optifit_gg,33
0.46,0.8297872340425532,optifit_gg,33
0.47000000000000003,0.8297872340425532,optifit_gg,33
0.48,0.8297872340425532,optifit_gg,33
0.49,0.8297872340425532,optifit_gg,33
0.5,0.8297872340425532,optifit_gg,33
0.51,0.8297872340425532,optifit_gg,33
0.52,0.8297872340425532,optifit_gg,33
0.53,0.8297872340425532,optifit_gg,33
0.54,0.8297872340425532,optifit_gg,33
0.55,0.8085106382978723,optifit_gg,33
0.56,0.8085106382978723,optifit_gg,33
0.5700000000000001,0.7659574468085106,optifit_gg,33
0.58,0.7659574468085106,optifit_gg,33
0.59,0.7446808510638298,optifit_gg,33
0.6,0.7446808510638298,optifit_gg,33
0.61,0.6595744680851063,optifit_gg,33
0.62,0.6595744680851063,optifit_gg,33
0.63,0.6170212765957447,optifit_gg,33
